Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
12/11/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1236.53,1237.03,1218.03,1221.18,14174,20769,199712,16:00:00,954.4,199803
12/12/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1215.28,1231.78,1213.53,1222.28,13024,20691,199712,16:00:00,955.5,199803
12/15/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1222.78,1234.03,1217.78,1230.08,11786,20987,199712,16:00:00,963.3,199803
12/16/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1229.78,1241.03,1229.78,1236.28,10026,20585,199712,16:00:00,969.5,199803
12/17/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1235.78,1242.28,1230.78,1231.38,10040,19203,199712,16:00:00,964.6,199803
12/18/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1231.23,1232.48,1216.48,1220.88,12649,19506,199803,16:00:00,964.9,199806
12/19/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1219.98,1220.48,1190.98,1213.48,15892,6405,199803,16:00:00,957.5,199806
12/22/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1212.73,1224.23,1204.23,1218.78,9452,5884,199803,16:00:00,962.8,199806
12/23/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1218.73,1220.98,1199.98,1200.98,6212,6033,199803,16:00:00,945.0,199806
12/24/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1202.73,1209.48,1197.48,1198.18,3672,5984,199803,16:00:00,942.2,199806
12/26/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1199.98,1205.48,1198.98,1201.88,1907,5980,199803,16:00:00,945.9,199806
12/29/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1201.48,1222.48,1197.23,1221.78,6357,6268,199803,16:00:00,965.8,199806
12/30/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1222.48,1236.48,1221.48,1235.28,6561,5880,199803,16:00:00,979.3,199806
12/31/1997,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1235.48,1239.98,1231.23,1235.08,5292,5988,199803,16:00:00,979.1,199806
01/02/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1235.23,1240.73,1228.48,1240.73,4668,5939,199803,16:00:00,984.75,199806
01/05/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1240.23,1248.73,1232.48,1242.98,12547,6778,199803,16:00:00,987.0,199806
01/06/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1242.98,1243.73,1226.48,1226.98,12977,6931,199803,16:00:00,971.0,199806
01/07/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1226.73,1230.73,1216.48,1229.98,13656,7535,199803,16:00:00,974.0,199806
01/08/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1229.73,1233.23,1216.48,1217.23,13791,8077,199803,16:00:00,961.25,199806
01/09/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1217.98,1218.98,1181.48,1185.48,18585,9117,199803,16:00:00,929.5,199806
01/12/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1184.98,1204.23,1170.48,1201.48,21018,8452,199803,16:00:00,945.5,199806
01/13/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1201.48,1215.98,1200.48,1215.48,12526,8506,199803,16:00:00,959.5,199806
01/14/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1215.98,1222.23,1209.73,1219.23,12575,7835,199803,16:00:00,963.25,199806
01/15/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1219.48,1219.98,1210.73,1210.98,11971,8041,199803,16:00:00,955.0,199806
01/16/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1210.98,1228.73,1208.48,1224.48,10052,8008,199803,16:00:00,968.5,199806
01/20/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1224.48,1241.98,1222.73,1241.23,10336,8442,199803,16:00:00,985.25,199806
01/21/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1240.48,1241.23,1223.48,1231.48,14689,9366,199803,16:00:00,975.5,199806
01/22/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1233.23,1233.48,1220.23,1222.23,15456,9967,199803,16:00:00,966.25,199806
01/23/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1221.98,1228.48,1210.98,1220.48,15780,10496,199803,16:00:00,964.5,199806
01/26/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1216.98,1225.73,1209.48,1219.48,12083,10635,199803,16:00:00,963.5,199806
01/27/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1219.23,1235.73,1216.73,1229.73,15566,10946,199803,16:00:00,973.75,199806
01/28/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1229.98,1240.98,1228.98,1237.98,13167,11071,199803,16:00:00,982.0,199806
01/29/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1237.98,1254.98,1235.73,1242.98,13807,11624,199803,16:00:00,987.0,199806
01/30/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1243.73,1249.48,1239.98,1243.73,14213,11955,199803,16:00:00,987.75,199806
02/02/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1243.98,1264.98,1243.73,1259.98,12305,11534,199803,16:00:00,1004.0,199806
02/03/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1258.73,1267.73,1257.23,1266.73,11181,12043,199803,16:00:00,1010.75,199806
02/04/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1266.98,1270.73,1258.73,1265.73,14000,12448,199803,16:00:00,1009.75,199806
02/05/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1265.48,1275.23,1259.98,1265.48,13727,12815,199803,16:00:00,1009.5,199806
02/06/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1264.98,1274.98,1263.98,1274.48,13216,13108,199803,16:00:00,1018.5,199806
02/09/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1274.98,1277.98,1266.23,1270.98,11518,13531,199803,16:00:00,1015.0,199806
02/10/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1270.73,1283.73,1268.48,1280.23,12881,14188,199803,16:00:00,1024.25,199806
02/11/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1279.98,1282.48,1275.48,1279.73,9529,14899,199803,16:00:00,1023.75,199806
02/12/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1279.48,1287.48,1267.23,1282.73,13501,15448,199803,16:00:00,1026.75,199806
02/13/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1282.73,1284.23,1276.73,1278.23,7055,15264,199803,16:00:00,1022.25,199806
02/17/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1278.48,1289.48,1273.48,1283.48,9361,14991,199803,16:00:00,1027.5,199806
02/18/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1283.48,1291.98,1279.98,1291.23,12120,15965,199803,16:00:00,1035.25,199806
02/19/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1291.48,1293.98,1284.73,1286.73,11505,16941,199803,16:00:00,1030.75,199806
02/20/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1286.23,1293.98,1280.73,1293.48,11605,16789,199803,16:00:00,1037.5,199806
02/23/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1293.23,1301.73,1289.73,1297.23,11812,17252,199803,16:00:00,1041.25,199806
02/24/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1297.48,1297.73,1286.23,1289.73,13921,17256,199803,16:00:00,1033.75,199806
02/25/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1289.23,1305.48,1288.73,1301.58,10437,17711,199803,16:00:00,1045.6,199806
02/26/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1301.48,1308.48,1297.98,1307.98,10836,17722,199803,16:00:00,1052.0,199806
02/27/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1306.48,1310.98,1301.98,1306.48,10372,17834,199803,16:00:00,1050.5,199806
03/02/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1305.23,1312.98,1302.48,1305.98,11225,18144,199803,16:00:00,1050.0,199806
03/03/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1305.48,1312.48,1300.73,1311.48,12661,18250,199803,16:00:00,1055.5,199806
03/04/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1311.23,1311.48,1299.48,1303.98,13798,18885,199803,16:00:00,1048.0,199806
03/05/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1301.73,1301.98,1287.98,1294.73,16829,19964,199803,16:00:00,1038.75,199806
03/06/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1294.48,1313.98,1290.48,1313.23,14689,19416,199803,16:00:00,1057.25,199806
03/09/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1309.98,1317.48,1306.98,1309.98,11980,19756,199803,16:00:00,1054.0,199806
03/10/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1309.98,1323.23,1309.23,1320.98,5842,20361,199803,16:00:00,1065.0,199806
03/11/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1320.98,1326.98,1320.23,1324.48,19712,20509,199803,16:00:00,1068.5,199806
03/12/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1324.48,1329.48,1319.48,1328.48,13701,21491,199803,16:00:00,1072.5,199806
03/13/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1328.23,1335.98,1322.98,1325.48,14594,21330,199803,16:00:00,1069.5,199806
03/16/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1325.23,1336.98,1321.23,1335.98,12931,22443,199803,16:00:00,1080.0,199806
03/17/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1335.98,1338.98,1330.23,1338.48,13244,22048,199803,16:00:00,1082.5,199806
03/18/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1336.98,1342.23,1333.98,1341.73,11675,22533,199803,16:00:00,1085.75,199806
03/19/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1341.23,1345.98,1339.73,1345.73,10615,22817,199806,16:00:00,1101.75,199809
03/20/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1345.48,1357.73,1344.23,1355.23,12649,7870,199806,16:00:00,1111.25,199809
03/23/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1354.48,1357.48,1347.98,1352.23,12453,8338,199806,16:00:00,1108.25,199809
03/24/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1352.48,1363.23,1351.48,1360.98,11604,8050,199806,16:00:00,1117.0,199809
03/25/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1360.98,1369.23,1346.48,1357.73,16123,8613,199806,16:00:00,1113.75,199809
03/26/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1357.73,1361.98,1350.98,1354.73,12945,8580,199806,16:00:00,1110.75,199809
03/27/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1354.73,1363.48,1342.73,1351.48,12535,8843,199806,16:00:00,1107.5,199809
03/30/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1350.23,1354.98,1344.23,1349.73,9621,8753,199806,16:00:00,1105.75,199809
03/31/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1349.48,1366.23,1348.23,1354.48,13413,9323,199806,16:00:00,1110.5,199809
04/01/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1353.73,1365.23,1348.23,1362.18,14206,9623,199806,16:00:00,1118.2,199809
04/02/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1362.98,1376.73,1359.98,1374.98,12995,10213,199806,16:00:00,1131.0,199809
04/03/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1374.98,1381.48,1371.98,1378.73,13170,10447,199806,16:00:00,1134.75,199809
04/06/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1378.48,1386.48,1370.73,1370.98,12663,10793,199806,16:00:00,1127.0,199809
04/07/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1371.23,1374.98,1354.48,1362.98,15537,10516,199806,16:00:00,1119.0,199809
04/08/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1362.48,1367.48,1348.98,1355.73,14445,10540,199806,16:00:00,1111.75,199809
04/09/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1356.48,1365.23,1355.48,1363.48,9973,10819,199806,16:00:00,1119.5,199809
04/13/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1362.98,1368.23,1351.48,1361.23,12475,10805,199806,16:00:00,1117.25,199809
04/14/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1361.23,1369.98,1360.23,1368.98,11606,11428,199806,16:00:00,1125.0,199809
04/15/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1367.73,1372.73,1363.48,1372.23,12874,12231,199806,16:00:00,1128.25,199809
04/16/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1372.23,1372.98,1355.73,1359.48,15863,12217,199806,16:00:00,1115.5,199809
04/17/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1360.48,1375.48,1349.73,1374.48,14498,12625,199806,16:00:00,1130.5,199809
04/20/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1374.48,1376.73,1368.98,1372.98,11976,12508,199806,16:00:00,1129.0,199809
04/21/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1372.98,1381.48,1369.73,1379.48,14915,12715,199806,16:00:00,1135.5,199809
04/22/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1378.98,1383.98,1377.23,1380.48,10537,13038,199806,16:00:00,1136.5,199809
04/23/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1379.98,1380.23,1367.48,1370.48,15471,13309,199806,16:00:00,1126.5,199809
04/24/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1369.48,1374.48,1352.98,1356.73,15535,13723,199806,16:00:00,1112.75,199809
04/27/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1355.98,1357.73,1325.48,1337.48,20521,14402,199806,16:00:00,1093.5,199809
04/28/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1337.48,1346.98,1330.98,1334.98,17675,14162,199806,16:00:00,1091.0,199809
04/29/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1335.23,1347.98,1332.73,1340.73,16563,14296,199806,16:00:00,1096.75,199809
04/30/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1340.73,1367.98,1338.48,1363.23,14700,14401,199806,16:00:00,1119.25,199809
05/01/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1363.23,1374.23,1361.73,1373.48,9863,14400,199806,16:00:00,1129.5,199809
05/04/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1373.48,1380.98,1369.98,1371.98,14324,14258,199806,16:00:00,1128.0,199809
05/05/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1371.73,1372.23,1358.73,1363.98,16237,14545,199806,16:00:00,1120.0,199809
05/06/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1363.98,1368.48,1350.23,1350.73,16344,14992,199806,16:00:00,1106.75,199809
05/07/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1349.98,1354.98,1341.23,1342.23,15182,14999,199806,16:00:00,1098.25,199809
05/08/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1342.73,1360.73,1339.98,1359.48,14971,15190,199806,16:00:00,1115.5,199809
05/11/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1359.48,1368.73,1351.23,1356.23,14802,15732,199806,16:00:00,1112.25,199809
05/12/1998,&ES_CCB,E-mini S&P 500 Continuous Contract Backadjusted,1355.48,1366.98,1350.48,1365.98,16877,15758,199806,16:00:00,1122.0,199809
